Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5
2024-05-26 16:12:24,81,98,125,220,235
2024-05-26 16:12:24,71,97,124,223,234
2024-05-26 16:12:24,70,98,120,224,235
2024-05-26 16:12:24,74,97,115,225,235
2024-05-26 16:12:24,68,96,115,226,235
2024-05-26 16:12:24,55,95,108,229,235
2024-05-26 16:12:24,35,96,100,233,235
2024-05-26 16:12:24,8,97,93,235,235
2024-05-26 16:12:24,0,100,82,235,235
2024-05-26 16:12:24,0,102,84,235,235
2024-05-26 16:12:24,0,107,88,235,234
2024-05-26 16:12:24,0,113,86,235,235
2024-05-26 16:12:24,0,117,82,235,234
2024-05-26 16:12:24,0,122,77,235,234
2024-05-26 16:12:24,0,125,76,235,235
2024-05-26 16:12:24,0,131,79,235,234
2024-05-26 16:12:24,0,134,80,235,234
2024-05-26 16:12:24,0,138,76,235,234
2024-05-26 16:12:24,0,141,75,235,234
2024-05-26 16:12:24,0,141,80,235,234
2024-05-26 16:12:24,0,142,87,235,234
2024-05-26 16:12:24,0,144,95,234,234
2024-05-26 16:12:24,0,145,98,235,234
2024-05-26 16:12:24,0,146,100,235,234
2024-05-26 16:12:24,0,146,102,234,234
2024-05-26 16:12:24,0,145,103,234,234
2024-05-26 16:12:24,0,146,104,234,235
2024-05-26 16:12:24,0,146,103,234,234
2024-05-26 16:12:24,0,144,106,235,235
2024-05-26 16:12:24,0,142,109,235,234
2024-05-26 16:12:24,0,141,109,235,234
2024-05-26 16:12:24,0,140,110,235,235
2024-05-26 16:12:24,0,140,112,234,234
2024-05-26 16:12:24,25,140,115,235,234
2024-05-26 16:12:24,48,139,119,235,234
2024-05-26 16:12:24,60,138,121,235,235
2024-05-26 16:12:24,59,136,119,235,234
2024-05-26 16:12:24,54,134,115,235,234
2024-05-26 16:12:24,49,132,116,235,234
2024-05-26 16:12:24,43,130,116,235,234
2024-05-26 16:12:24,39,128,113,235,235
2024-05-26 16:12:24,38,127,109,235,234
2024-05-26 16:12:24,34,127,106,235,235
2024-05-26 16:12:24,31,128,105,235,234
2024-05-26 16:12:24,31,129,105,234,234
2024-05-26 16:12:24,31,129,104,234,234
2024-05-26 16:12:24,34,130,102,235,234
2024-05-26 16:12:24,34,131,107,234,234
2024-05-26 16:12:24,133,112,235,235,234
2024-05-26 16:12:24,34,134,119,235,235
2024-05-26 16:12:24,39,135,121,234,234
2024-05-26 16:12:24,46,137,119,235,235
2024-05-26 16:12:24,59,139,120,235,234
2024-05-26 16:12:24,73,142,122,235,234
2024-05-26 16:12:24,89,143,125,234,234
2024-05-26 16:12:24,95,142,126,234,235
2024-05-26 16:12:24,93,142,122,235,234
2024-05-26 16:12:24,85,143,123,235,234
2024-05-26 16:12:24,81,142,128,235,234
2024-05-26 16:12:24,80,140,128,235,234
2024-05-26 16:12:24,80,139,124,235,235
2024-05-26 16:12:24,78,136,119,234,234
2024-05-26 16:12:24,83,136,115,235,234
2024-05-26 16:12:24,94,135,114,235,234
2024-05-26 16:12:24,104,135,109,235,234
2024-05-26 16:12:24,111,134,103,235,234
2024-05-26 16:12:24,115,133,105,234,234
2024-05-26 16:12:24,123,134,110,235,235
2024-05-26 16:12:24,128,132,109,235,234
2024-05-26 16:12:24,137,130,108,235,234
2024-05-26 16:12:24,151,127,107,234,235
2024-05-26 16:12:24,165,125,106,235,234
2024-05-26 16:12:24,177,124,105,235,234
2024-05-26 16:12:24,179,123,106,235,235
2024-05-26 16:12:24,169,124,108,234,235
2024-05-26 16:12:24,157,126,108,235,235
2024-05-26 16:12:24,148,126,109,235,234
2024-05-26 16:12:24,145,125,108,234,235
2024-05-26 16:12:24,151,125,109,235,234
2024-05-26 16:12:24,161,126,114,235,234
2024-05-26 16:12:24,171,126,117,235,235
2024-05-26 16:12:24,176,125,120,234,234
2024-05-26 16:12:24,184,125,124,234,235
2024-05-26 16:12:24,198,124,129,235,234
2024-05-26 16:12:24,210,124,132,235,235
2024-05-26 16:12:24,216,122,133,235,234
2024-05-26 16:12:24,218,120,136,235,235
2024-05-26 16:12:24,213,118,139,235,235
2024-05-26 16:12:24,205,118,142,234,234
2024-05-26 16:12:24,205,115,141,234,234
2024-05-26 16:12:24,213,113,139,234,234
2024-05-26 16:12:24,229,110,137,235,234
2024-05-26 16:12:24,235,108,132,234,234
2024-05-26 16:12:24,235,106,133,234,234
2024-05-26 16:12:24,235,103,133,235,235
2024-05-26 16:12:24,235,98,133,235,234
2024-05-26 16:12:24,235,95,132,235,234
2024-05-26 16:12:24,235,93,131,235,234
2024-05-26 16:12:24,235,91,132,235,234
2024-05-26 16:12:24,235,89,135,234,235
2024-05-26 16:12:24,235,87,137,234,234
2024-05-26 16:12:24,235,85,140,235,235
2024-05-26 16:12:24,235,83,142,234,234
2024-05-26 16:12:24,236,82,144,235,234
2024-05-26 16:12:24,235,81,147,235,234
2024-05-26 16:12:25,235,80,146,235,234
2024-05-26 16:12:25,235,78,139,235,234
2024-05-26 16:12:25,235,75,131,235,235
2024-05-26 16:12:25,235,73,127,234,234
2024-05-26 16:12:25,235,71,130,235,234
2024-05-26 16:12:25,235,67,138,234,234
2024-05-26 16:12:25,235,65,143,235,235
2024-05-26 16:12:25,235,64,143,235,234
2024-05-26 16:12:25,235,63,137,235,235
2024-05-26 16:12:25,235,62,134,235,234
2024-05-26 16:12:25,235,61,131,234,234
2024-05-26 16:12:25,235,59,135,235,235
2024-05-26 16:12:25,236,59,143,234,234
2024-05-26 16:12:25,235,59,147,234,234
2024-05-26 16:12:25,235,59,146,234,235
2024-05-26 16:12:25,235,58,146,235,235
2024-05-26 16:12:25,235,56,146,235,234
2024-05-26 16:12:25,235,55,143,235,234
2024-05-26 16:12:25,235,54,139,235,234
2024-05-26 16:12:25,235,53,140,235,234
2024-05-26 16:12:25,235,51,141,225,235
2024-05-26 16:12:25,235,50,142,205,234
2024-05-26 16:12:25,235,49,143,190,235
2024-05-26 16:12:25,235,48,145,183,234
2024-05-26 16:12:25,235,48,152,177,235
2024-05-26 16:12:25,236,47,150,170,234
2024-05-26 16:12:25,235,47,145,166,234
2024-05-26 16:12:25,235,47,140,161,234
2024-05-26 16:12:25,235,48,135,157,235
2024-05-26 16:12:25,235,47,134,151,234
2024-05-26 16:12:25,235,47,132,146,234
2024-05-26 16:12:25,236,46,131,143,234
2024-05-26 16:12:25,235,45,131,139,234
2024-05-26 16:12:25,235,45,136,136,234
2024-05-26 16:12:25,235,45,141,132,234
2024-05-26 16:12:25,235,45,140,126,234
2024-05-26 16:12:25,235,45,140,122,234
2024-05-26 16:12:25,235,46,141,119,234
2024-05-26 16:12:25,235,47,140,115,234
2024-05-26 16:12:25,236,49,136,111,234
2024-05-26 16:12:25,235,51,139,108,235
2024-05-26 16:12:25,235,52,138,106,235
2024-05-26 16:12:25,235,52,134,102,234
2024-05-26 16:12:25,235,52,132,97,234
2024-05-26 16:12:25,236,52,137,92,234
2024-05-26 16:12:25,235,51,143,88,234
2024-05-26 16:12:25,236,51,142,82,234
2024-05-26 16:12:25,235,51,142,80,234
2024-05-26 16:12:25,235,52,143,78,234
2024-05-26 16:12:25,235,53,146,75,235
2024-05-26 16:12:25,235,53,149,71,234
2024-05-26 16:12:25,235,53,143,68,234
2024-05-26 16:12:25,235,55,140,67,235
2024-05-26 16:12:25,235,57,139,66,234
2024-05-26 16:12:25,235,57,140,63,234
2024-05-26 16:12:25,235,58,140,58,235
2024-05-26 16:12:25,235,57,138,54,234
2024-05-26 16:12:25,235,56,135,53,235
2024-05-26 16:12:25,235,58,136,53,234
2024-05-26 16:12:25,235,58,140,50,235
2024-05-26 16:12:25,235,58,138,49,234
2024-05-26 16:12:25,235,59,138,49,234
2024-05-26 16:12:25,235,59,137,49,234
2024-05-26 16:12:25,235,60,135,48,234
2024-05-26 16:12:25,235,60,137,45,234
2024-05-26 16:12:25,235,60,133,42,235
2024-05-26 16:12:25,235,59,126,39,235
2024-05-26 16:12:25,225,59,120,36,234
2024-05-26 16:12:25,215,61,121,34,234
2024-05-26 16:12:25,210,62,122,31,235
2024-05-26 16:12:25,210,62,122,28,235
2024-05-26 16:12:25,214,62,124,25,234
2024-05-26 16:12:25,215,64,126,23,234
2024-05-26 16:12:25,211,65,125,20,234
2024-05-26 16:12:25,203,65,125,17,234
2024-05-26 16:12:25,194,65,127,14,235
2024-05-26 16:12:25,187,64,132,12,235
2024-05-26 16:12:25,196,67,138,13,234
2024-05-26 16:12:25,213,69,139,13,235
2024-05-26 16:12:25,226,72,139,13,235
2024-05-26 16:12:25,235,72,139,13,235
2024-05-26 16:12:25,234,73,134,13,235
2024-05-26 16:12:25,234,73,134,13,235
2024-05-26 16:12:25,235,74,129,9,235
2024-05-26 16:12:25,233,75,127,7,234
2024-05-26 16:12:25,227,76,124,7,235
2024-05-26 16:12:25,214,76,126,5,234
2024-05-26 16:12:25,198,77,132,4,234
2024-05-26 16:12:25,184,78,140,1,235
2024-05-26 16:12:25,167,79,140,0,235
2024-05-26 16:12:25,154,79,139,0,234
2024-05-26 16:12:25,143,80,141,0,234
2024-05-26 16:12:25,134,79,146,0,234
2024-05-26 16:12:25,126,79,151,0,235
2024-05-26 16:12:25,125,80,152,0,234
2024-05-26 16:12:25,133,81,149,0,234
2024-05-26 16:12:25,146,81,144,0,235
2024-05-26 16:12:25,160,81,133,0,235
2024-05-26 16:12:25,169,82,122,0,234
2024-05-26 16:12:25,170,83,119,0,235
2024-05-26 16:12:25,169,83,123,0,234
2024-05-26 16:12:25,166,83,128,0,234
2024-05-26 16:12:25,164,83,131,0,234
2024-05-26 16:12:25,162,84,135,0,234
2024-05-26 16:12:25,163,86,140,0,235
2024-05-26 16:12:25,162,86,142,0,234
2024-05-26 16:12:25,153,87,139,0,234
2024-05-26 16:12:25,137,87,135,0,234
2024-05-26 16:12:25,129,88,133,0,234
2024-05-26 16:12:25,125,88,131,0,235
2024-05-26 16:12:25,131,90,130,0,235
2024-05-26 16:12:25,140,89,135,0,234
2024-05-26 16:12:25,141,90,135,0,234
2024-05-26 16:12:25,141,89,133,0,234
2024-05-26 16:12:25,140,89,130,0,235
2024-05-26 16:12:25,143,90,127,0,235
2024-05-26 16:12:25,147,91,128,0,235
2024-05-26 16:12:25,150,93,128,0,235
2024-05-26 16:12:25,150,96,126,0,234
2024-05-26 16:12:25,146,98,122,0,234
2024-05-26 16:12:25,139,99,120,0,234
2024-05-26 16:12:25,131,101,125,0,235
2024-05-26 16:12:25,130,103,131,0,234
2024-05-26 16:12:25,136,107,132,0,234
2024-05-26 16:12:25,145,111,128,0,235
2024-05-26 16:12:25,149,115,126,0,235
2024-05-26 16:12:25,150,117,130,0,235
2024-05-26 16:12:25,153,118,136,0,234
2024-05-26 16:12:25,155,119,137,0,235
2024-05-26 16:12:25,152,120,134,0,234
2024-05-26 16:12:25,148,121,131,0,235
2024-05-26 16:12:25,144,119,128,0,234
2024-05-26 16:12:25,149,119,130,0,235
2024-05-26 16:12:25,163,119,133,0,235
2024-05-26 16:12:25,182,120,134,0,234
2024-05-26 16:12:25,193,119,127,0,234
2024-05-26 16:12:25,200,117,127,0,234
2024-05-26 16:12:25,204,116,127,0,234
2024-05-26 16:12:25,200,115,128,0,234
2024-05-26 16:12:25,194,115,131,0,235
2024-05-26 16:12:25,188,113,134,0,234
2024-05-26 16:12:25,190,110,130,0,234
2024-05-26 16:12:25,194,107,126,0,234
2024-05-26 16:12:25,192,107,123,0,234
2024-05-26 16:12:25,184,107,122,0,234
2024-05-26 16:12:25,179,106,123,0,234
2024-05-26 16:12:25,178,106,130,0,235
2024-05-26 16:12:25,180,105,138,0,234
2024-05-26 16:12:25,182,104,141,0,234
2024-05-26 16:12:25,187,103,138,0,234
2024-05-26 16:12:25,194,103,131,0,234
2024-05-26 16:12:25,197,103,133,0,234
2024-05-26 16:12:25,195,103,136,0,234
2024-05-26 16:12:25,191,103,134,0,234
2024-05-26 16:12:25,187,104,130,0,235
2024-05-26 16:12:25,180,104,127,0,234
2024-05-26 16:12:25,181,104,127,0,235
2024-05-26 16:12:25,191,103,124,0,234
2024-05-26 16:12:25,201,104,122,0,234
2024-05-26 16:12:25,209,106,124,0,234
2024-05-26 16:12:25,208,106,124,0,235
2024-05-26 16:12:25,202,107,122,0,234
2024-05-26 16:12:25,195,110,117,0,234
2024-05-26 16:12:25,186,111,112,0,234
2024-05-26 16:12:25,172,112,110,0,234
2024-05-26 16:12:25,153,113,109,0,235
2024-05-26 16:12:25,142,114,109,0,234
2024-05-26 16:12:25,140,116,112,0,235
2024-05-26 16:12:25,144,117,112,0,234
2024-05-26 16:12:25,150,117,113,0,234
2024-05-26 16:12:25,156,118,115,0,234
2024-05-26 16:12:25,161,117,121,0,235
2024-05-26 16:12:25,167,118,126,0,234
2024-05-26 16:12:25,170,117,124,0,234
2024-05-26 16:12:25,169,115,123,0,234
2024-05-26 16:12:25,163,114,117,0,234
2024-05-26 16:12:25,150,113,113,0,234
2024-05-26 16:12:25,138,113,113,0,234
2024-05-26 16:12:25,128,113,118,0,234
2024-05-26 16:12:25,130,112,122,0,235
2024-05-26 16:12:25,141,111,117,0,234
2024-05-26 16:12:25,151,112,116,0,234
2024-05-26 16:12:25,153,113,119,0,234
2024-05-26 16:12:25,150,114,118,0,234
2024-05-26 16:12:25,144,113,119,0,235
2024-05-26 16:12:25,137,113,120,0,234
2024-05-26 16:12:25,132,114,119,0,234
2024-05-26 16:12:25,128,116,118,0,235
2024-05-26 16:12:25,128,117,115,0,235
2024-05-26 16:12:25,130,118,112,0,235
2024-05-26 16:12:25,131,117,113,0,234
2024-05-26 16:12:25,128,118,118,0,234
2024-05-26 16:12:25,122,118,121,0,234
2024-05-26 16:12:25,117,119,119,0,235
2024-05-26 16:12:25,111,121,121,0,234
2024-05-26 16:12:25,98,121,124,0,234
2024-05-26 16:12:25,81,122,126,0,235
2024-05-26 16:12:25,70,122,122,0,234
2024-05-26 16:12:25,72,124,116,0,234
2024-05-26 16:12:25,77,125,114,0,234
2024-05-26 16:12:25,81,126,114,0,235
2024-05-26 16:12:25,85,126,119,0,234
2024-05-26 16:12:25,89,127,120,0,234
2024-05-26 16:12:25,94,126,121,0,234
2024-05-26 16:12:25,101,125,121,0,234
2024-05-26 16:12:25,106,124,122,0,234
2024-05-26 16:12:25,110,122,122,0,234
2024-05-26 16:12:25,108,121,123,0,234
2024-05-26 16:12:25,112,122,123,0,234
2024-05-26 16:12:25,122,124,122,0,235
2024-05-26 16:12:25,131,124,122,0,234
2024-05-26 16:12:25,137,125,126,0,234
2024-05-26 16:12:25,143,125,130,0,235
2024-05-26 16:12:25,146,125,135,0,234
2024-05-26 16:12:25,145,125,142,0,234
2024-05-26 16:12:25,147,124,144,0,234
2024-05-26 16:12:25,153,124,143,0,234
2024-05-26 16:12:25,169,123,143,0,234
2024-05-26 16:12:25,190,123,145,0,234
2024-05-26 16:12:25,212,123,146,0,234
2024-05-26 16:12:25,232,122,150,0,234
2024-05-26 16:12:25,235,123,152,0,234
2024-05-26 16:12:25,235,124,149,0,235
2024-05-26 16:12:25,235,124,148,0,234
2024-05-26 16:12:25,235,123,149,0,235
2024-05-26 16:12:25,235,121,149,0,234
2024-05-26 16:12:25,235,119,152,0,234
2024-05-26 16:12:25,235,121,166,0,235
2024-05-26 16:12:25,235,127,214,0,234
2024-05-26 16:12:25,235,137,235,0,234
2024-05-26 16:12:25,235,137,235,0,235
2024-05-26 16:12:25,235,127,235,0,234
2024-05-26 16:12:25,236,109,236,0,235
2024-05-26 16:12:25,235,82,235,0,234
2024-05-26 16:12:25,235,60,235,0,235
2024-05-26 16:12:25,235,40,235,0,234
2024-05-26 16:12:25,235,22,235,0,234
2024-05-26 16:12:25,235,8,235,0,234
2024-05-26 16:12:25,235,0,235,0,235
2024-05-26 16:12:25,235,0,236,0,234
2024-05-26 16:12:25,236,0,235,0,234
2024-05-26 16:12:25,235,0,235,0,234
2024-05-26 16:12:25,235,0,235,0,235
2024-05-26 16:12:25,235,0,235,0,234
2024-05-26 16:12:25,235,0,235,0,234
2024-05-26 16:12:25,235,0,235,0,235
2024-05-26 16:12:25,235,0,235,0,234
2024-05-26 16:12:25,234,0,235,0,235
2024-05-26 16:12:25,235,0,235,0,234
2024-05-26 16:12:25,235,0,235,0,234
2024-05-26 16:12:25,235,0,221,0,235
2024-05-26 16:12:25,235,0,201,0,234
2024-05-26 16:12:26,236,0,185,0,234
2024-05-26 16:12:26,235,0,177,0,234
2024-05-26 16:12:26,235,1,172,0,234
2024-05-26 16:12:26,235,16,170,0,234
2024-05-26 16:12:26,235,33,166,0,234
2024-05-26 16:12:26,235,49,158,0,234
2024-05-26 16:12:26,235,60,149,0,235
2024-05-26 16:12:26,235,69,143,0,234
2024-05-26 16:12:26,235,78,136,0,234
2024-05-26 16:12:26,235,87,129,0,234
2024-05-26 16:12:26,236,97,126,0,234
2024-05-26 16:12:26,235,108,124,0,234
2024-05-26 16:12:26,235,121,123,0,235
2024-05-26 16:12:26,235,131,124,0,235
2024-05-26 16:12:26,235,142,120,0,234
2024-05-26 16:12:26,236,155,116,0,235
2024-05-26 16:12:26,235,167,112,0,234
2024-05-26 16:12:26,235,178,112,0,235
2024-05-26 16:12:26,235,189,110,0,234
2024-05-26 16:12:26,235,200,108,0,234
2024-05-26 16:12:26,207,213,104,0,234
2024-05-26 16:12:26,75,225,97,0,234
2024-05-26 16:12:26,0,236,95,0,235
2024-05-26 16:12:26,0,236,92,0,234
2024-05-26 16:12:26,0,235,87,0,234
2024-05-26 16:12:26,0,235,80,0,234
2024-05-26 16:12:26,0,235,76,0,234
2024-05-26 16:12:26,0,235,75,0,234
2024-05-26 16:12:26,0,235,74,0,234
2024-05-26 16:12:26,0,235,70,0,234
2024-05-26 16:12:26,0,236,66,0,234
2024-05-26 16:12:26,0,236,64,0,235
2024-05-26 16:12:26,0,236,66,0,234
2024-05-26 16:12:26,0,235,70,0,234
2024-05-26 16:12:26,0,235,70,0,235
2024-05-26 16:12:26,0,236,66,0,234
2024-05-26 16:12:26,0,236,58,0,234
2024-05-26 16:12:26,0,235,58,0,234
2024-05-26 16:12:26,0,235,57,0,234
2024-05-26 16:12:26,0,235,55,0,235
2024-05-26 16:12:26,0,236,55,0,234
2024-05-26 16:12:26,0,235,55,51,234
2024-05-26 16:12:26,0,236,56,176,234
2024-05-26 16:12:26,0,236,55,234,235
2024-05-26 16:12:26,0,236,51,234,234
2024-05-26 16:12:26,0,235,51,235,234
2024-05-26 16:12:26,0,236,49,235,234
2024-05-26 16:12:26,0,235,51,235,234
2024-05-26 16:12:26,0,235,49,235,235
2024-05-26 16:12:26,0,235,49,234,235
2024-05-26 16:12:26,0,235,50,234,234
2024-05-26 16:12:26,0,235,48,235,234
2024-05-26 16:12:26,0,235,49,235,235
2024-05-26 16:12:26,0,235,47,235,234
2024-05-26 16:12:26,0,235,44,235,234
2024-05-26 16:12:26,0,236,44,235,234
2024-05-26 16:12:26,0,236,46,234,234
2024-05-26 16:12:26,0,235,45,235,235
2024-05-26 16:12:26,0,235,42,235,234
2024-05-26 16:12:26,0,235,40,235,235
2024-05-26 16:12:26,0,236,40,235,234
2024-05-26 16:12:26,0,236,41,234,234
2024-05-26 16:12:26,0,236,46,234,235
2024-05-26 16:12:26,0,236,54,235,234
2024-05-26 16:12:26,0,235,55,234,234
2024-05-26 16:12:26,0,235,48,235,234
2024-05-26 16:12:26,0,235,47,234,234
2024-05-26 16:12:26,0,235,48,235,235
2024-05-26 16:12:26,0,235,49,235,234
2024-05-26 16:12:26,0,235,50,235,235
2024-05-26 16:12:26,0,235,49,235,235
2024-05-26 16:12:26,0,235,44,235,234
2024-05-26 16:12:26,0,235,42,235,234
2024-05-26 16:12:26,0,235,42,235,235
2024-05-26 16:12:26,0,235,40,235,234
2024-05-26 16:12:26,0,235,36,235,234
2024-05-26 16:12:26,0,236,37,235,234
2024-05-26 16:12:26,0,236,40,235,235
2024-05-26 16:12:26,0,235,40,235,234
2024-05-26 16:12:26,0,235,40,235,234
2024-05-26 16:12:26,0,235,41,235,234
2024-05-26 16:12:26,0,236,44,235,235
2024-05-26 16:12:26,0,236,52,234,234
2024-05-26 16:12:26,0,235,58,235,234
2024-05-26 16:12:26,0,235,59,235,234
2024-05-26 16:12:26,0,235,58,234,234
2024-05-26 16:12:26,0,236,54,235,235
2024-05-26 16:12:26,0,235,57,234,235
2024-05-26 16:12:26,0,235,54,235,234
2024-05-26 16:12:26,0,235,46,235,235
2024-05-26 16:12:26,0,235,41,234,235
2024-05-26 16:12:26,0,235,43,235,234
2024-05-26 16:12:26,0,235,48,235,235
2024-05-26 16:12:26,0,235,50,234,234
2024-05-26 16:12:26,0,235,52,235,234
2024-05-26 16:12:26,0,235,53,235,235
2024-05-26 16:12:26,0,235,56,235,234
2024-05-26 16:12:26,0,236,63,235,234
2024-05-26 16:12:26,0,235,70,235,235
2024-05-26 16:12:26,0,235,74,235,234
2024-05-26 16:12:26,0,235,74,235,234
2024-05-26 16:12:26,0,236,71,235,234
2024-05-26 16:12:26,0,236,66,234,235
2024-05-26 16:12:26,0,235,64,235,235
2024-05-26 16:12:26,0,236,60,234,234
2024-05-26 16:12:26,0,235,59,235,234
2024-05-26 16:12:26,0,235,61,234,234
2024-05-26 16:12:26,0,235,65,235,234
2024-05-26 16:12:26,0,235,70,235,234
2024-05-26 16:12:26,0,235,70,235,234
2024-05-26 16:12:26,0,235,70,235,234
2024-05-26 16:12:26,0,236,67,235,234
2024-05-26 16:12:26,0,236,66,234,234
2024-05-26 16:12:26,0,235,64,234,235
2024-05-26 16:12:26,0,236,59,234,235
2024-05-26 16:12:26,0,236,55,235,234
2024-05-26 16:12:26,0,235,54,235,234
2024-05-26 16:12:26,0,235,57,235,234
2024-05-26 16:12:26,0,235,59,235,234
2024-05-26 16:12:26,0,235,58,235,235
2024-05-26 16:12:26,0,235,61,235,234
2024-05-26 16:12:26,0,235,65,235,234
2024-05-26 16:12:26,0,236,70,235,235
2024-05-26 16:12:26,0,235,70,235,234
2024-05-26 16:12:26,0,219,73,235,234
2024-05-26 16:12:26,0,202,74,235,235
2024-05-26 16:12:26,0,189,76,235,234
2024-05-26 16:12:26,0,180,74,235,235
2024-05-26 16:12:26,0,176,68,235,234
2024-05-26 16:12:26,0,170,66,235,234
2024-05-26 16:12:26,0,164,68,235,234
2024-05-26 16:12:26,0,161,68,235,234
2024-05-26 16:12:26,0,155,70,234,234
2024-05-26 16:12:26,0,150,72,235,234
2024-05-26 16:12:26,0,145,75,235,234
2024-05-26 16:12:26,0,140,78,235,234
2024-05-26 16:12:26,0,135,84,235,234
2024-05-26 16:12:26,0,127,89,235,234
2024-05-26 16:12:26,0,118,83,235,234
2024-05-26 16:12:26,0,112,81,235,234
2024-05-26 16:12:26,0,106,79,235,234
2024-05-26 16:12:26,0,101,78,234,234
2024-05-26 16:12:26,0,94,82,235,235
2024-05-26 16:12:26,0,87,85,235,235
2024-05-26 16:12:26,0,79,89,235,234
2024-05-26 16:12:26,0,71,92,234,234
2024-05-26 16:12:26,0,64,90,235,234
2024-05-26 16:12:26,0,59,88,235,234
2024-05-26 16:12:26,0,52,87,234,234
2024-05-26 16:12:26,0,47,87,234,235
2024-05-26 16:12:26,0,44,89,235,234
2024-05-26 16:12:26,0,40,93,207,234
2024-05-26 16:12:26,0,33,97,173,235
2024-05-26 16:12:26,0,28,95,146,234
2024-05-26 16:12:26,0,22,86,130,234
2024-05-26 16:12:26,0,18,81,120,235
2024-05-26 16:12:26,0,14,81,114,235
2024-05-26 16:12:26,0,14,81,114,235
2024-05-26 16:12:26,89,107,234,114,235
2024-05-26 16:12:26,0,5,96,97,235
2024-05-26 16:12:26,0,1,100,88,234
2024-05-26 16:12:26,0,0,97,81,234
2024-05-26 16:12:26,0,95,74,234,234
2024-05-26 16:12:26,22,0,96,64,234
2024-05-26 16:12:26,29,0,95,53,234
2024-05-26 16:12:26,34,0,94,47,234
2024-05-26 16:12:26,29,0,94,40,234
2024-05-26 16:12:26,21,0,96,35,235
2024-05-26 16:12:26,0,99,29,235,235
2024-05-26 16:12:26,17,0,101,22,234
2024-05-26 16:12:26,27,0,101,15,234
2024-05-26 16:12:26,36,0,101,9,234
2024-05-26 16:12:26,45,0,102,3,234
2024-05-26 16:12:26,48,0,108,0,234
2024-05-26 16:12:26,48,0,109,0,234
2024-05-26 16:12:26,49,0,109,0,234
2024-05-26 16:12:26,53,0,107,0,234
2024-05-26 16:12:26,64,0,103,0,234
2024-05-26 16:12:26,75,0,100,0,235
2024-05-26 16:12:26,86,0,98,0,235
2024-05-26 16:12:26,95,0,96,0,235
2024-05-26 16:12:26,100,0,98,0,235
2024-05-26 16:12:26,95,0,99,0,234
2024-05-26 16:12:26,85,0,104,0,234
2024-05-26 16:12:26,85,0,109,0,235
2024-05-26 16:12:26,92,0,109,0,234
2024-05-26 16:12:26,97,0,110,0,234
2024-05-26 16:12:26,99,0,111,0,234
2024-05-26 16:12:26,104,0,116,0,234
2024-05-26 16:12:26,110,0,118,0,234
2024-05-26 16:12:26,107,0,117,0,235
2024-05-26 16:12:26,103,0,111,0,234
2024-05-26 16:12:26,100,0,109,0,235
2024-05-26 16:12:26,95,0,110,0,234
2024-05-26 16:12:26,92,0,112,0,234
2024-05-26 16:12:26,92,0,112,0,234
2024-05-26 16:12:26,91,0,110,0,234
2024-05-26 16:12:26,90,0,107,0,234
2024-05-26 16:12:26,95,0,111,0,234
2024-05-26 16:12:26,101,0,114,0,234
2024-05-26 16:12:26,101,0,113,0,234
2024-05-26 16:12:26,105,0,107,0,234
2024-05-26 16:12:26,105,0,106,0,234
2024-05-26 16:12:26,105,0,107,0,234
2024-05-26 16:12:26,101,0,108,0,234
2024-05-26 16:12:26,97,0,109,0,234
2024-05-26 16:12:26,90,0,106,0,235
2024-05-26 16:12:26,84,0,106,0,235
2024-05-26 16:12:26,84,0,110,0,234
2024-05-26 16:12:26,94,0,115,0,234
2024-05-26 16:12:26,107,0,119,0,235
2024-05-26 16:12:26,126,0,120,0,234
2024-05-26 16:12:26,143,0,118,0,234
2024-05-26 16:12:26,154,0,118,0,234
2024-05-26 16:12:26,158,0,119,0,234
2024-05-26 16:12:26,161,0,119,0,234
2024-05-26 16:12:26,157,0,118,0,235
2024-05-26 16:12:26,153,0,116,0,235
2024-05-26 16:12:26,151,0,117,0,234
2024-05-26 16:12:26,157,0,117,0,235
2024-05-26 16:12:26,170,0,117,0,235
2024-05-26 16:12:26,187,0,120,0,235
2024-05-26 16:12:26,197,0,121,0,235
2024-05-26 16:12:26,187,0,121,0,234
2024-05-26 16:12:26,173,0,123,0,234
2024-05-26 16:12:26,157,0,126,0,234
2024-05-26 16:12:26,145,0,125,0,234
2024-05-26 16:12:26,134,0,121,0,235
2024-05-26 16:12:26,128,0,125,0,234
2024-05-26 16:12:26,130,0,130,0,234
2024-05-26 16:12:26,142,0,129,0,234
2024-05-26 16:12:26,154,0,127,0,234
